"","neighbourhood_group_cleansed","latitude","longitude","room_type","bathrooms","bedrooms","price"
"3612","Juan de Fuca",48.55693,-124.40424,"Entire home/apt",1,1,"$150.00"
"3613","Saanich",48.46541,-123.29681,"Entire home/apt",1,0,"$119.00"
"3614","Saanich",48.46636,-123.33162,"Private room",1,3,"$150.00"
"3615","Salt Spring Island",48.87519,-123.54314,"Entire home/apt",1,1,"$90.00"
"3616","Saanich",48.4599,-123.34926,"Entire home/apt",1,2,"$88.00"
"3617","Saanich",48.4647,-123.33769,"Private room",1,1,"$1,290.00"
"3618","Saanich",48.50663,-123.38249,"Private room",1,1,"$89.00"
"3619","Victoria",48.42384,-123.35475,"Entire home/apt",1,1,"$90.00"
"3620","Langford",48.44947,-123.50269,"Entire home/apt",2,2,"$99.00"
"3621","Victoria",48.43818,-123.38456,"Entire home/apt",2,3,"$500.00"
"3622","Saanich",48.46687,-123.34793,"Entire home/apt",1,1,"$149.00"
"3623","Victoria",48.42721,-123.37684,"Entire home/apt",2,2,"$150.00"
"3624","Colwood",48.42428,-123.47331,"Private room",1,1,"$69.00"
"3625","Saanich",48.47453,-123.41886,"Entire home/apt",2,3,"$149.00"
"3626","Victoria",48.41482,-123.36968,"Entire home/apt",1,1,"$54.00"
"3627","Langford",48.43401,-123.53208,"Entire home/apt",1,1,"$71.00"
"3628","Sidney",48.66548,-123.40543,"Private room",1,1,"$44.00"
"3629","Juan de Fuca",48.35989,-123.80862,"Entire home/apt",2,3,"$250.00"
"3630","Saanich",48.46542,-123.32438,"Private room",1,1,"$59.00"
"3631","Saanich",48.48805,-123.32937,"Entire home/apt",1,3,"$99.00"
"3632","Langford",48.42499,-123.53332,"Entire home/apt",1,1,"$65.00"
"3633","Victoria",48.41676,-123.35453,"Private room",1,1,"$90.00"
"3634","Juan de Fuca",48.56399,-123.49617,"Entire home/apt",2,2,"$335.00"
"3635","Oak Bay",48.43074,-123.30584,"Entire home/apt",1,2,"$200.00"
"3636","Saanich",48.46147,-123.32383,"Entire home/apt",1,2,"$188.00"
"3637","Sooke",48.39933,-123.74619,"Private room",1,1,"$99.00"
"3638","Saanich",48.46445,-123.3249,"Private room",1,1,"$41.00"
"3639","Southern Gulf Islands",48.97432,-123.56236,"Entire home/apt",1,3,"$175.00"
"3640","Colwood",48.41815,-123.49376,"Entire home/apt",1,3,"$150.00"
"3641","Victoria",48.4215,-123.33344,"Private room",1,1,"$196.00"
"3642","Victoria",48.42232,-123.33346,"Private room",1,1,"$196.00"
"3643","Saanich",48.47463,-123.41685,"Entire home/apt",2,6,"$290.00"
"3644","Victoria",48.44609,-123.34216,"Private room",1,0,"$71.00"
"3645","Highlands",48.50803,-123.52022,"Entire home/apt",1,3,"$145.00"
"3646","Langford",48.45733,-123.50763,"Shared room",1,1,"$27.00"
"3647","Saanich",48.49013,-123.39968,"Entire home/apt",1,2,"$82.00"
"3648","Sooke",48.395,-123.71724,"Entire home/apt",1,0,"$80.00"
"3649","Southern Gulf Islands",48.89526,-123.34998,"Entire home/apt",1,2,"$216.00"
"3650","Victoria",48.41384,-123.37055,"Private room",1,1,"$67.00"
"3651","Saanich",48.46986,-123.35816,"Entire home/apt",1,1,"$97.00"
"3652","Salt Spring Island",48.83207,-123.50233,"Entire home/apt",1,0,"$130.00"
"3653","Victoria",48.40977,-123.33489,"Entire home/apt",3.5,5,"$900.00"
"3654","Juan de Fuca",48.57666,-123.48513,"Entire home/apt",1,2,"$275.00"
"3655","Victoria",48.4247,-123.36493,"Entire home/apt",1,2,"$275.00"
"3656","Victoria",48.42359,-123.36501,"Entire home/apt",1,1,"$99.00"
"3657","Juan de Fuca",48.36442,-123.81224,"Entire home/apt",1,1,"$154.00"
"3658","Saanich",48.46708,-123.41124,"Entire home/apt",2,3,"$225.00"
"3659","Victoria",48.42665,-123.37001,"Entire home/apt",1,2,"$181.00"
"3660","Esquimalt",48.42729,-123.40926,"Entire home/apt",1,1,"$80.00"
"3661","Colwood",48.41635,-123.47575,"Entire home/apt",2,3,"$250.00"
"3662","Saanich",48.46072,-123.39938,"Private room",1,0,"$71.00"
"3663","Colwood",48.41697,-123.47835,"Entire home/apt",1,3,"$150.00"
"3664","Victoria",48.42456,-123.33962,"Entire home/apt",1,1,"$80.00"
"3665","Saanich",48.49226,-123.39926,"Private room",1.5,1,"$80.00"
"3666","Saanich",48.48056,-123.32212,"Shared room",1,1,"$190.00"
"3667","Victoria",48.41918,-123.35459,"Entire home/apt",1,1,"$99.00"
"3668","View Royal",48.46573,-123.42322,"Entire home/apt",1,1,"$89.00"
"3669","Victoria",48.4154,-123.35821,"Private room",1,1,"$71.00"
"3670","Saanich",48.47039,-123.39945,"Entire home/apt",1,1,"$55.00"
"3671","Saanich",48.46484,-123.29848,"Entire home/apt",1,0,"$85.00"
"3672","Salt Spring Island",48.87763,-123.55214,"Entire home/apt",1,0,"$89.00"
"3673","Saanich",48.4713,-123.31054,"Private room",1,2,"$137.00"
"3674","Juan de Fuca",48.37922,-123.86004,"Entire home/apt",2.5,3,"$351.00"
"3675","Juan de Fuca",48.43729,-124.06922,"Entire home/apt",1,2,"$99.00"
"3676","Victoria",48.4306,-123.35286,"Entire home/apt",1,1,"$89.00"
"3677","Sooke",48.3957,-123.71405,"Entire home/apt",1,1,"$99.00"
"3678","Saanich",48.5194,-123.36787,"Entire home/apt",1,1,"$106.00"
"3679","Central Saanich",48.56034,-123.40437,"Entire home/apt",1,1,"$109.00"
"3680","Salt Spring Island",48.84539,-123.44761,"Private room",1,1,"$145.00"
"3681","Saanich",48.47898,-123.36193,"Entire home/apt",1,0,"$126.00"
"3682","Metchosin",48.38758,-123.58074,"Entire home/apt",1,0,"$90.00"
"3683","Highlands",48.51259,-123.51687,"Entire home/apt",1,2,"$145.00"
"3684","Juan de Fuca",48.40565,-123.35218,"Entire home/apt",1,1,"$99.00"
"3685","Highlands",48.51248,-123.51609,"Entire home/apt",1,1,"$145.00"
"3686","Saanich",48.48111,-123.33258,"Private room",1,2,"$225.00"
"3687","Juan de Fuca",48.39317,-123.93494,"Entire home/apt",1,1,"$98.00"
"3688","Juan de Fuca",48.5543,-124.41788,"Entire home/apt",2,2,"$351.00"
"3689","Victoria",48.43292,-123.33883,"Private room",1,1,"$41.00"
"3690","Juan de Fuca",48.55288,-124.4184,"Entire home/apt",2,3,"$395.00"
"3691","Langford",48.46899,-123.48593,"Entire home/apt",2,2,"$99.00"
"3692","Saanich",48.46261,-123.32282,"Entire home/apt",3,3,"$300.00"
"3693","Victoria",48.43743,-123.34772,"Entire home/apt",2,3,"$239.00"
"3694","Saanich",48.46467,-123.33283,"Entire home/apt",2,2,"$120.00"
"3695","Victoria",48.42919,-123.36769,"Entire home/apt",1,1,"$212.00"
"3696","Salt Spring Island",48.81976,-123.46998,"Private room",1,1,"$50.00"
"3697","Saanich",48.48201,-123.30701,"Entire home/apt",3,6,"$351.00"
"3698","Colwood",48.41958,-123.48958,"Entire home/apt",1,1,"$92.00"
"3699","Saanich",48.47102,-123.32298,"Private room",1,1,"$50.00"
"3700","Saanich",48.48217,-123.30457,"Entire home/apt",1,1,"$150.00"
"3701","Victoria",48.4277,-123.38009,"Entire home/apt",2.5,2,"$355.00"
"3702","Victoria",48.431,-123.36548,"Entire home/apt",1,1,"$99.00"
"3703","Victoria",48.43587,-123.33172,"Entire home/apt",1,2,"$137.00"
"3704","Saanich",48.4704,-123.40654,"Entire home/apt",1,3,"$200.00"
"3705","Central Saanich",48.55656,-123.39647,"Entire home/apt",2,4,"$400.00"
"3706","Oak Bay",48.4443,-123.30665,"Entire home/apt",3.5,3,"$340.00"
"3707","Langford",48.4591,-123.51755,"Entire home/apt",2,3,"$275.00"
"3708","Oak Bay",48.4436,-123.30715,"Entire home/apt",1,1,"$99.00"
"3709","Victoria",48.437,-123.34564,"Private room",1,1,"$120.00"
"3710","Saanich",48.48629,-123.34365,"Entire home/apt",1,1,"$109.00"
"3711","View Royal",48.4569,-123.44906,"Entire home/apt",1,1,"$85.00"
"3712","Saanich",48.48058,-123.33617,"Private room",1,0,"$51.00"
"3713","Salt Spring Island",48.85031,-123.50464,"Entire home/apt",1,0,"$150.00"
"3714","Salt Spring Island",48.85124,-123.50467,"Entire home/apt",1,0,"$150.00"
"3715","Salt Spring Island",48.80547,-123.49452,"Private room",3.5,3,"$150.00"
"3716","Saanich",48.45411,-123.32297,"Entire home/apt",1,1,"$75.00"
"3717","Victoria",48.42215,-123.3648,"Entire home/apt",1,1,"$160.00"
"3718","Victoria",48.42188,-123.38217,"Entire home/apt",2,2,"$327.00"
"3719","Saanich",48.4742,-123.32196,"Private room",1,1,"$48.00"
"3720","Saanich",48.47551,-123.32214,"Private room",1,1,"$48.00"
"3721","Victoria",48.42143,-123.36452,"Entire home/apt",1,1,"$181.00"
"3722","Langford",48.42434,-123.53011,"Private room",1,1,"$44.00"
"3723","Central Saanich",48.58823,-123.38473,"Entire home/apt",2,2,"$300.00"
"3724","Victoria",48.42154,-123.37911,"Entire home/apt",2,2,"$327.00"
"3725","Saanich",48.47085,-123.32155,"Private room",1,1,"$58.00"
"3726","Saanich",48.47049,-123.32306,"Private room",0.5,1,"$44.00"
"3727","Saanich",48.46019,-123.36162,"Entire home/apt",2,4,"$250.00"
"3728","Victoria",48.43666,-123.33038,"Entire home/apt",1,2,"$150.00"
"3729","Victoria",48.43634,-123.33314,"Entire home/apt",1,3,"$188.00"
"3730","Langford",48.46847,-123.48756,"Entire home/apt",1,1,"$80.00"
"3731","Victoria",48.43364,-123.33547,"Entire home/apt",1,2,"$150.00"
"3732","Sidney",48.65868,-123.40873,"Entire home/apt",1,1,"$65.00"
"3733","Saanich",48.48373,-123.31542,"Private room",1,2,"$71.00"
"3734","Victoria",48.429,-123.36747,"Entire home/apt",1,1,"$170.00"
"3735","Victoria",48.42229,-123.3647,"Entire home/apt",1,2,"$200.00"
"3736","Saanich",48.48626,-123.32021,"Private room",1.5,1,"$80.00"
"3737","Saanich",48.47541,-123.33626,"Entire home/apt",1,0,"$99.00"
"3738","Saanich",48.47008,-123.35813,"Entire home/apt",2,2,"$137.00"
"3739","Victoria",48.42805,-123.3322,"Entire home/apt",1,1,"$120.00"
"3740","Victoria",48.41544,-123.3691,"Entire home/apt",1,1,"$126.00"
"3741","Sidney",48.66616,-123.40736,"Entire home/apt",2,2,"$89.00"
"3742","Saanich",48.47169,-123.38322,"Entire home/apt",2,3,"$300.00"
"3743","Esquimalt",48.44705,-123.40835,"Entire home/apt",1,2,"$289.00"
"3744","Saanich",48.45667,-123.34019,"Entire home/apt",1,2,"$105.00"
"3745","Victoria",48.42777,-123.36285,"Entire home/apt",1.5,2,"$160.00"
"3746","Langford",48.44335,-123.53257,"Entire home/apt",1,1,"$80.00"
"3747","Saanich",48.50227,-123.39871,"Shared room",1,1,"$60.00"
"3748","Langford",48.46386,-123.49064,"Private room",1,1,"$71.00"
"3749","Salt Spring Island",48.81731,-123.46628,"Entire home/apt",1,1,"$126.00"
"3750","Victoria",48.43028,-123.37052,"Entire home/apt",1,1,"$200.00"
"3751","Victoria",48.42878,-123.36845,"Entire home/apt",3,3,"$289.00"
"3752","Juan de Fuca",48.38407,-123.8355,"Entire home/apt",1,3,"$195.00"
"3753","Salt Spring Island",48.72679,-123.47429,"Entire home/apt",0.5,0,"$99.00"
"3754","Saanich",48.50348,-123.39903,"Entire home/apt",1,0,"$20.00"
"3755","Colwood",48.4073,-123.50331,"Entire home/apt",1,2,"$80.00"
"3756","Salt Spring Island",48.8612,-123.50776,"Entire home/apt",1,1,"$97.00"
"3757","Saanich",48.4864,-123.32523,"Private room",1,1,"$130.00"
"3758","Saanich",48.48348,-123.31451,"Private room",1,1,"$60.00"
"3759","Salt Spring Island",48.85506,-123.53279,"Entire home/apt",1,1,"$130.00"
"3760","Victoria",48.41556,-123.3568,"Private room",1,1,"$99.00"
"3761","Langford",48.47008,-123.52643,"Entire home/apt",3.5,5,"$750.00"
"3762","Saanich",48.45127,-123.36301,"Shared room",1,1,"$13,000.00"
"3763","Salt Spring Island",48.84483,-123.44665,"Private room",1,1,"$188.00"
"3764","North Saanich",48.64243,-123.46641,"Entire home/apt",1,0,"$150.00"
"3765","Langford",48.44322,-123.5342,"Entire home/apt",1,2,"$71.00"
"3766","Victoria",48.43571,-123.33599,"Entire home/apt",1,1,"$120.00"
"3767","Langford",48.45578,-123.49257,"Private room",1,1,"$50.00"
"3768","Victoria",48.44686,-123.38427,"Entire home/apt",1,2,"$132.00"
"3769","Colwood",48.42091,-123.50529,"Entire home/apt",1,1,"$160.00"
"3770","Saanich",48.45392,-123.36829,"Entire home/apt",1,2,"$220.00"
"3771","Victoria",48.42966,-123.36856,"Entire home/apt",1,1,"$139.00"
"3772","Victoria",48.42724,-123.36207,"Entire home/apt",2.5,2,"$225.00"
"3773","Victoria",48.41778,-123.37642,"Entire home/apt",1,2,"$85.00"
"3774","Saanich",48.45736,-123.4082,"Entire home/apt",1,2,"$211.00"
"3775","Victoria",48.41471,-123.34605,"Entire home/apt",1,2,"$188.00"
"3776","Salt Spring Island",48.88486,-123.56587,"Entire home/apt",1,0,"$249.00"
"3777","Saanich",48.47682,-123.38335,"Entire home/apt",1,3,"$250.00"
"3778","Victoria",48.42103,-123.344,"Entire home/apt",1,2,"$250.00"
"3779","Victoria",48.4296,-123.38067,"Entire home/apt",1,1,"$140.00"
"3780","Langford",48.46416,-123.48353,"Private room",1,1,"$75.00"
"3781","Salt Spring Island",48.74911,-123.43732,"Private room",1,1,"$80.00"
"3782","Saanich",48.47505,-123.32186,"Private room",1,1,"$55.00"
"3783","North Saanich",48.624,-123.42321,"Entire home/apt",1,1,"$126.00"
"3784","Saanich",48.50626,-123.38317,"Private room",1,2,"$69.00"
"3785","Saanich",48.46943,-123.4132,"Entire home/apt",1,2,"$126.00"
"3786","Saanich",48.50812,-123.38305,"Private room",1,1,"$79.00"
"3787","Central Saanich",48.5513,-123.39579,"Entire home/apt",3,4,"$200.00"
"3788","Salt Spring Island",48.8957,-123.53174,"Entire home/apt",1,1,"$96.00"
"3789","Victoria",48.42817,-123.36904,"Entire home/apt",1,1,"$154.00"
"3790","Saanich",48.45329,-123.36083,"Entire home/apt",2,2,"$188.00"
"3791","Salt Spring Island",48.8908,-123.50715,"Entire home/apt",1,1,"$120.00"
"3792","Victoria",48.41174,-123.37631,"Entire home/apt",2,2,"$250.00"
"3793","Saanich",48.48748,-123.31894,"Entire home/apt",6,6,"$498.00"
"3794","Juan de Fuca",48.5263,-123.57523,"Entire home/apt",1,2,"$115.00"
"3795","Saanich",48.44598,-123.33146,"Entire home/apt",1,1,"$99.00"
"3796","Salt Spring Island",48.77998,-123.48696,"Entire home/apt",1,2,"$150.00"
"3797","Salt Spring Island",48.85622,-123.52365,"Private room",1.5,1,"$55.00"
"3798","Langford",48.44438,-123.5357,"Entire home/apt",1,1,"$80.00"
"3799","Salt Spring Island",48.92289,-123.56295,"Entire home/apt",1.5,2,"$294.00"
"3800","North Saanich",48.64222,-123.46805,"Entire home/apt",1,0,"$160.00"
"3801","Sooke",48.35959,-123.74808,"Entire home/apt",2,3,"$250.00"
"3802","Saanich",48.52718,-123.37822,"Entire home/apt",1,2,"$149.00"
"3803","Langford",48.42802,-123.52379,"Entire home/apt",3,3,"$250.00"
"3804","Victoria",48.4229,-123.37957,"Entire home/apt",2,2,"$327.00"
"3805","Saanich",48.48554,-123.32328,"Private room",1,1,"$38.00"
"3806","Salt Spring Island",48.85342,-123.53202,"Entire home/apt",1,2,"$145.00"
"3807","Saanich",48.45216,-123.38704,"Private room",1,1,"$35.00"
"3808","Saanich",48.45151,-123.38652,"Private room",1,1,"$41.00"
"3809","Victoria",48.43819,-123.34795,"Private room",1.5,1,"$65.00"
"3810","Victoria",48.42812,-123.36783,"Entire home/apt",1,1,"$160.00"
"3811","Saanich",48.52868,-123.41751,"Entire home/apt",2.5,5,"$500.00"
"3812","Saanich",48.4579,-123.389,"Entire home/apt",1,2,"$150.00"
"3813","Saanich",48.47149,-123.31504,"Private room",1,1,"$41.00"
"3814","Southern Gulf Islands",48.77379,-123.31191,"Private room",1,1,"$99.00"
"3815","Salt Spring Island",48.85556,-123.50256,"Entire home/apt",2,2,"$250.00"
"3816","Saanich",48.47062,-123.38583,"Private room",1,2,"$99.00"
"3817","Saanich",48.46676,-123.3308,"Private room",2,5,"$300.00"
"3818","Saanich",48.46817,-123.33068,"Private room",2,6,"$60.00"
"3819","Sooke",48.38435,-123.71978,"Entire home/apt",0,0,"$41.00"
"3820","Saanich",48.47222,-123.31304,"Private room",1,1,"$75.00"
"3821","Salt Spring Island",48.87414,-123.51058,"Entire home/apt",2.5,6,"$351.00"
"3822","Langford",48.45966,-123.5062,"Entire home/apt",1,1,"$120.00"
"3823","Victoria",48.41546,-123.33726,"Entire home/apt",1,2,"$130.00"
"3824","Victoria",48.4273,-123.36842,"Entire home/apt",2.5,3,"$290.00"
"3825","Saanich",48.46598,-123.33568,"Entire home/apt",1,2,"$179.00"
"3826","Saanich",48.45646,-123.41945,"Entire home/apt",1,1,"$99.00"
"3827","Victoria",48.42255,-123.38032,"Entire home/apt",2,2,"$393.00"
"3828","Saanich",48.46393,-123.32728,"Entire home/apt",1,2,"$250.00"
"3829","Saanich",48.46562,-123.33371,"Entire home/apt",1,1,"$160.00"
"3830","Saanich",48.4657,-123.33423,"Entire home/apt",1,1,"$130.00"
"3831","Victoria",48.41681,-123.35154,"Entire home/apt",1,1,"$130.00"
"3832","Victoria",48.43132,-123.38787,"Entire home/apt",2,3,"$311.00"
"3833","Juan de Fuca",48.42959,-124.06993,"Entire home/apt",1,3,"$165.00"
"3834","Salt Spring Island",48.80593,-123.49124,"Private room",1,1,"$250.00"
"3835","Southern Gulf Islands",48.74752,-123.22613,"Entire home/apt",2.5,3,"$850.00"
"3836","Southern Gulf Islands",48.74742,-123.22632,"Private room",1,1,"$224.00"
"3837","Langford",48.47026,-123.50879,"Private room",1,1,"$59.00"
"3838","Esquimalt",48.43204,-123.40801,"Private room",1,1,"$56.00"
"3839","Victoria",48.42396,-123.32618,"Entire home/apt",1,1,"$99.00"
"3840","Victoria",48.42926,-123.36003,"Entire home/apt",1,1,"$126.00"
"3841","Victoria",48.41735,-123.36895,"Private room",1,1,"$65.00"
"3842","Oak Bay",48.44329,-123.31225,"Entire home/apt",2,3,"$285.00"
"3843","Victoria",48.43622,-123.33141,"Entire home/apt",1,2,"$130.00"
"3844","Saanich",48.43349,-123.3225,"Entire home/apt",1,2,"$139.00"
"3845","Saanich",48.45679,-123.3511,"Entire home/apt",1,2,"$85.00"
"3846","Saanich",48.46222,-123.3282,"Private room",1,1,"$99.00"
"3847","Saanich",48.46316,-123.32865,"Private room",1,1,"$99.00"
"3848","Colwood",48.42138,-123.49888,"Private room",1.5,1,"$27.00"
"3849","Highlands",48.51113,-123.53046,"Private room",1,2,"$99.00"
"3850","Langford",48.4456,-123.54224,"Private room",1,1,"$55.00"
"3851","Saanich",48.46054,-123.34078,"Entire home/apt",1,1,"$99.00"
"3852","Highlands",48.51061,-123.53256,"Private room",1,1,"$88.00"
"3853","Victoria",48.42812,-123.36902,"Entire home/apt",1,0,"$135.00"
"3854","Juan de Fuca",48.42413,-124.071,"Entire home/apt",2,2,"$425.00"
"3855","Victoria",48.43619,-123.39278,"Private room",1,1,"$50.00"
"3856","Saanich",48.50716,-123.38307,"Private room",1,1,"$69.00"
"3857","Saanich",48.50853,-123.38347,"Private room",1,2,"$120.00"
"3858","Saanich",48.50798,-123.38137,"Private room",1,2,"$120.00"
"3859","Victoria",48.43762,-123.34569,"Private room",1.5,1,"$64.00"
"3860","Victoria",48.4374,-123.34623,"Private room",1.5,1,"$64.00"
"3861","Southern Gulf Islands",48.86592,-123.35057,"Entire home/apt",1.5,2,"$200.00"
"3862","Victoria",48.42239,-123.35249,"Entire home/apt",1,2,"$160.00"
"3863","Salt Spring Island",48.80885,-123.48533,"Entire home/apt",1,0,"$99.00"
"3864","Victoria",48.43902,-123.34745,"Private room",1.5,6,"$300.00"
"3865","Victoria",48.43802,-123.34717,"Private room",1.5,1,"$64.00"
"3866","Esquimalt",48.4397,-123.40849,"Private room",2,1,"$96.00"
"3867","Southern Gulf Islands",48.80013,-123.31057,"Entire home/apt",1.5,2,"$160.00"
"3868","Saanich",48.45949,-123.29668,"Entire home/apt",1,2,"$75.00"
"3869","Victoria",48.43093,-123.36768,"Entire home/apt",1,1,"$150.00"
"3870","Salt Spring Island",48.85952,-123.5329,"Entire home/apt",1,2,"$275.00"
"3871","Saanich",48.45169,-123.35744,"Entire home/apt",1,0,"$75.00"
"3872","Oak Bay",48.43452,-123.30292,"Entire home/apt",1,1,"$137.00"
"3873","Oak Bay",48.43512,-123.30827,"Entire home/apt",3,4,"$300.00"
"3874","Langford",48.46462,-123.50064,"Entire home/apt",2,2,"$175.00"
"3875","Saanich",48.45264,-123.39228,"Private room",1,2,"$120.00"
"3876","North Saanich",48.63547,-123.47729,"Entire home/apt",3.5,4,"$555.00"
"3877","Saanich",48.46792,-123.35585,"Entire home/apt",2,3,"$153.00"
"3878","Victoria",48.42395,-123.35175,"Entire home/apt",1,1,"$111.00"
"3879","Langford",48.45816,-123.51966,"Entire home/apt",1,1,"$99.00"
"3880","Victoria",48.43637,-123.33694,"Entire home/apt",1,1,"$126.00"
"3881","View Royal",48.45109,-123.46873,"Entire home/apt",1,1,"$90.00"
"3882","Langford",48.46161,-123.50983,"Entire home/apt",1,1,"$99.00"
"3883","Saanich",48.44968,-123.3315,"Private room",1,1,"$30.00"
"3884","Southern Gulf Islands",48.74115,-123.23788,"Entire home/apt",1,1,"$205.00"
"3885","Sidney",48.64187,-123.4165,"Private room",1,0,"$85.00"
"3886","Southern Gulf Islands",48.76654,-123.28768,"Entire home/apt",1,1,"$215.00"
"3887","Saanich",48.48639,-123.40893,"Entire home/apt",1.5,2,"$200.00"
"3888","Langford",48.46822,-123.52728,"Private room",1,3,"$464.00"
"3889","Sooke",48.39429,-123.71407,"Entire home/apt",1,1,"$85.00"
"3890","Victoria",48.41406,-123.37892,"Entire home/apt",2,3,"$250.00"
"3891","Victoria",48.42822,-123.34535,"Entire home/apt",1,1,"$63.00"
"3892","Victoria",48.42877,-123.36485,"Entire home/apt",2,2,"$158.00"
"3893","Victoria",48.42877,-123.37866,"Entire home/apt",1,1,"$200.00"
"3894","Highlands",48.50452,-123.49655,"Entire home/apt",1,0,"$140.00"
"3895","Saanich",48.49918,-123.37853,"Entire home/apt",2,3,"$355.00"
"3896","Langford",48.44111,-123.53129,"Private room",1.5,1,"$99.00"
"3897","Esquimalt",48.43311,-123.39685,"Entire home/apt",2,2,"$175.00"
"3898","Salt Spring Island",48.88709,-123.50324,"Private room",1,0,"$115.00"
"3899","Saanich",48.47301,-123.32631,"Entire home/apt",1,1,"$85.00"
"3900","Victoria",48.44273,-123.37851,"Entire home/apt",1,1,"$150.00"
"3901","Victoria",48.42792,-123.36814,"Entire home/apt",1,1,"$279.00"
"3902","Saanich",48.45461,-123.37339,"Entire home/apt",2,3,"$145.00"
"3903","Saanich",48.45778,-123.38059,"Entire home/apt",1,1,"$105.00"
"3904","Colwood",48.43668,-123.48462,"Private room",1,1,"$69.00"
"3905","Colwood",48.43722,-123.48582,"Private room",1,1,"$69.00"
"3906","Saanich",48.49143,-123.31566,"Entire home/apt",1,1,"$110.00"
"3907","Victoria",48.42853,-123.37002,"Entire home/apt",1,1,"$115.00"
