id,last_scraped,neighbourhood_group_cleansed,property_type,price
34010757,2019-07-23,Saanich,House,$80.00 
34012964,2019-07-23,Saanich,House,$379.00 
34013420,2019-07-23,Victoria,Apartment,$80.00 
34020580,2019-07-23,Victoria,House,$167.00 
34023716,2019-07-23,Colwood,Guest suite,$75.00 
34025759,2019-07-23,Sooke,Guest suite,$96.00 
34033763,2019-07-23,Saanich,House,$444.00 
34044087,2019-07-23,Saanich,House,$399.00 
34060132,2019-07-23,Victoria,Condominium,$200.00 
34062161,2019-07-23,Oak Bay,Bungalow,$120.00 
34062167,2019-07-23,Victoria,House,$44.00 
34068014,2019-07-23,Saanich,House,$59.00 
34081721,2019-07-23,Sooke,Guest suite,$75.00 
34084631,2019-07-23,Central Saanich,Apartment,$123.00 
34093181,2019-07-23,Victoria,Condominium,$130.00 
34122848,2019-07-23,Juan de Fuca,House,$195.00 
34124241,2019-07-23,Juan de Fuca,House,$195.00 
34126532,2019-07-23,Victoria,Guest suite,$65.00 
34126718,2019-07-23,Saanich,House,$245.00 
34155778,2019-07-23,Victoria,Condominium,$149.00 
34156134,2019-07-23,Sidney,House,$294.00 
34168155,2019-07-23,Saanich,House,$599.00 
34169561,2019-07-23,Oak Bay,Guest suite,$135.00 
34171563,2019-07-23,Salt Spring Island,Guesthouse,$150.00 
34174121,2019-07-23,Sidney,Condominium,$86.00 
34180791,2019-07-23,Victoria,House,$315.00 
34183073,2019-07-23,Saanich,Guest suite,$110.00 
34206076,2019-07-23,Central Saanich,Guest suite,$97.00 
34226718,2019-07-23,View Royal,Guest suite,$130.00 
34227023,2019-07-23,Saanich,Bungalow,$135.00 
34232800,2019-07-23,Victoria,Apartment,$351.00 
34255788,2019-07-23,Victoria,Condominium,$120.00 
34256205,2019-07-23,North Saanich,Guest suite,$79.00 
34258761,2019-07-23,Salt Spring Island,Guest suite,$130.00 
34278373,2019-07-23,Juan de Fuca,Guesthouse,$126.00 
34281172,2019-07-23,View Royal,Guest suite,$96.00 
34284511,2019-07-23,Langford,Guest suite,$75.00 
34289108,2019-07-23,Salt Spring Island,Guest suite,$126.00 
34289480,2019-07-23,Oak Bay,House,$310.00 
34303356,2019-07-23,Colwood,Townhouse,$50.00 
34305389,2019-07-23,North Saanich,Cottage,$126.00 
34312547,2019-07-23,Victoria,Condominium,$126.00 
34313087,2019-07-23,Saanich,Guest suite,$105.00 
34321818,2019-07-23,Saanich,House,$90.00 
34327937,2019-07-23,Oak Bay,House,$280.00 
34334781,2019-07-23,Victoria,House,$275.00 
34335576,2019-07-23,View Royal,House,$120.00 
34337303,2019-07-23,Juan de Fuca,House,$498.00 
34339068,2019-07-23,Sidney,Condominium,$150.00 
34339325,2019-07-23,Langford,Condominium,$80.00 
34339977,2019-07-23,Victoria,Apartment,$93.00 
34341268,2019-07-23,Central Saanich,Guest suite,$89.00 
34343874,2019-07-23,Langford,Apartment,$98.00 
34344819,2019-07-23,Juan de Fuca,Cabin,$249.00 
34346003,2019-07-23,Saanich,House,$50.00 
34346147,2019-07-23,Saanich,House,$60.00 
34356334,2019-07-23,Salt Spring Island,House,$277.00 
34357492,2019-07-23,Salt Spring Island,House,$352.00 
34362549,2019-07-23,View Royal,Villa,$65.00 
34366771,2019-07-23,Saanich,House,$71.00 
34391643,2019-07-23,Colwood,Guest suite,"$7,999.00 "
34395042,2019-07-23,Saanich,House,$71.00 
34396010,2019-07-23,Saanich,House,$99.00 
34397294,2019-07-23,Saanich,Guest suite,$110.00 
34400820,2019-07-23,Saanich,House,$120.00 
34402323,2019-07-23,Saanich,House,$199.00 
34416234,2019-07-23,Juan de Fuca,Guest suite,$160.00 
34419883,2019-07-23,North Saanich,House,$266.00 
34420641,2019-07-23,Saanich,Guest suite,$105.00 
34421447,2019-07-23,Victoria,Apartment,$211.00 
34422717,2019-07-23,Saanich,Guest suite,$75.00 
34423627,2019-07-23,Saanich,House,$55.00 
34424219,2019-07-23,Langford,Apartment,$75.00 
34443116,2019-07-23,Saanich,House,$220.00 
34448446,2019-07-23,Sooke,Guest suite,$190.00 
34451602,2019-07-23,Victoria,Apartment,$211.00 
34481569,2019-07-23,Saanich,Guest suite,$93.00 
34481695,2019-07-23,Saanich,House,$170.00 
34481740,2019-07-23,Victoria,Condominium,$150.00 
34481903,2019-07-23,Saanich,House,$130.00 
34505677,2019-07-23,Sooke,Guest suite,$96.00 
34507009,2019-07-23,Saanich,Guest suite,$82.00 
34508944,2019-07-23,Southern Gulf Islands,Guest suite,$99.00 
34510942,2019-07-23,Colwood,Guest suite,$115.00 
34531586,2019-07-23,North Saanich,House,$90.00 
34541149,2019-07-23,Saanich,House,$80.00 
34544042,2019-07-23,Salt Spring Island,Guesthouse,$99.00 
34547008,2019-07-23,Victoria,Guest suite,$126.00 
34562462,2019-07-23,Victoria,House,$116.00 
34596325,2019-07-23,North Saanich,Camper/RV,$99.00 
34597357,2019-07-23,Esquimalt,House,$90.00 
34597615,2019-07-23,Salt Spring Island,Guest suite,$105.00 
34598709,2019-07-23,Esquimalt,House,$90.00 
34599300,2019-07-23,Esquimalt,House,$80.00 
34601341,2019-07-23,Victoria,Cottage,$225.00 
34602229,2019-07-23,Victoria,Townhouse,$200.00 
34602807,2019-07-23,Oak Bay,House,$215.00 
34603231,2019-07-23,Salt Spring Island,Guest suite,$110.00 
34603649,2019-07-23,Victoria,Condominium,$181.00 
34617375,2019-07-23,Saanich,House,$86.00 
34621097,2019-07-23,Central Saanich,House,$321.00 
34621368,2019-07-23,Victoria,House,$55.00 
34628485,2019-07-23,Victoria,Condominium,$300.00 
34631061,2019-07-23,Saanich,Villa,$99.00 
34644591,2019-07-23,Esquimalt,House,$160.00 
34646103,2019-07-23,Saanich,House,$71.00 
34655090,2019-07-23,Salt Spring Island,Farm stay,$96.00 
34655952,2019-07-23,Saanich,Condominium,$105.00 
34674878,2019-07-23,Sooke,Guest suite,$130.00 
34677102,2019-07-23,Langford,Guest suite,$71.00 
34679418,2019-07-23,Victoria,Condominium,$80.00 
34682021,2019-07-23,Saanich,Guesthouse,$90.00 
34685822,2019-07-23,Victoria,Apartment,$158.00 
34687063,2019-07-23,Saanich,Guest suite,$69.00 
34711972,2019-07-23,Southern Gulf Islands,Guest suite,$118.00 
34717419,2019-07-23,Juan de Fuca,Bungalow,$495.00 
34718286,2019-07-23,Victoria,Condominium,$175.00 
34723757,2019-07-23,Colwood,Guest suite,$199.00 
34749586,2019-07-23,Victoria,Condominium,$99.00 
34757282,2019-07-23,Victoria,Condominium,$150.00 
34759648,2019-07-23,Oak Bay,Guest suite,$199.00 
34782024,2019-07-23,Victoria,Condominium,$111.00 
34787477,2019-07-23,Langford,House,$175.00 
34787512,2019-07-23,Victoria,House,$85.00 
34793460,2019-07-23,Saanich,House,$50.00 
34809825,2019-07-23,Saanich,Townhouse,$30.00 
34811235,2019-07-23,Saanich,Apartment,$135.00 
34814606,2019-07-23,Southern Gulf Islands,House,$395.00 
34829930,2019-07-23,Saanich,House,$160.00 
34840391,2019-07-23,Victoria,Apartment,$99.00 
34841658,2019-07-23,Esquimalt,House,$71.00 
34842386,2019-07-23,Oak Bay,Guest suite,$98.00 
34843995,2019-07-23,Victoria,Guest suite,$120.00 
34862703,2019-07-23,Victoria,Condominium,$130.00 
34865014,2019-07-23,Esquimalt,House,$300.00 
34865532,2019-07-23,Metchosin,Guesthouse,$120.00 
34866536,2019-07-23,Saanich,Apartment,$50.00 
34866820,2019-07-23,Saanich,Apartment,$44.00 
34871569,2019-07-23,Saanich,House,$184.00 
34872375,2019-07-23,View Royal,Guest suite,$130.00 
34873253,2019-07-23,View Royal,Guest suite,$99.00 
34897031,2019-07-23,Victoria,Condominium,$133.00 
34899763,2019-07-23,Central Saanich,Guest suite,$126.00 
34904388,2019-07-23,Juan de Fuca,Guest suite,$107.00 
34909266,2019-07-23,Southern Gulf Islands,Tiny house,$80.00 
34909271,2019-07-23,Southern Gulf Islands,Guesthouse,$98.00 
34909947,2019-07-23,Victoria,Condominium,$175.00 
34910809,2019-07-23,Victoria,Condominium,$200.00 
34930952,2019-07-23,View Royal,Apartment,$50.00 
34938328,2019-07-23,Sooke,House,$225.00 
34939235,2019-07-23,Langford,Guest suite,$67.00 
34945020,2019-07-23,Langford,House,$175.00 
34947406,2019-07-23,Saanich,House,$72.00 
34964027,2019-07-23,Saanich,House,$126.00 
34972709,2019-07-23,Sooke,Bungalow,$71.00 
34973455,2019-07-23,Saanich,House,$200.00 
34974099,2019-07-23,Sooke,Cabin,$225.00 
34974660,2019-07-23,Juan de Fuca,Condominium,$351.00 
34977231,2019-07-23,Saanich,House,$150.00 
34977305,2019-07-23,Langford,House,$415.00 
34977661,2019-07-23,Saanich,House,$150.00 
34978006,2019-07-23,Saanich,House,$150.00 
34982128,2019-07-23,Victoria,Townhouse,$150.00 
35005214,2019-07-23,Victoria,House,$400.00 
35011736,2019-07-23,Salt Spring Island,House,$225.00 
35011753,2019-07-23,Saanich,House,$88.00 
35012315,2019-07-23,Saanich,House,$98.00 
35012361,2019-07-23,Saanich,Guest suite,$130.00 
35013194,2019-07-23,Oak Bay,House,$200.00 
35018713,2019-07-23,Saanich,House,$239.00 
35020848,2019-07-23,Langford,House,$351.00 
35041517,2019-07-23,Saanich,Guest suite,$48.00 
35042453,2019-07-23,Colwood,Guest suite,$126.00 
35045418,2019-07-23,Saanich,House,$50.00 
35057339,2019-07-23,Sidney,Guest suite,$115.00 
35060584,2019-07-23,Oak Bay,Guest suite,$120.00 
35066086,2019-07-23,Juan de Fuca,Cottage,$250.00 
35073146,2019-07-23,Victoria,Condominium,$525.00 
35080913,2019-07-23,Victoria,House,$149.00 
35082549,2019-07-23,Langford,Apartment,$79.00 
35083341,2019-07-23,Colwood,House,$50.00 
35085791,2019-07-23,Langford,House,$42.00 
35088684,2019-07-23,Colwood,House,$50.00 
35094844,2019-07-23,Juan de Fuca,Cottage,$150.00 
35096379,2019-07-23,Saanich,Guest suite,$119.00 
35108591,2019-07-23,Saanich,House,$150.00 
35120789,2019-07-23,Salt Spring Island,Guest suite,$90.00 
35132366,2019-07-23,Saanich,House,$88.00 
35133174,2019-07-23,Saanich,House,"$1,290.00 "
35134449,2019-07-23,Saanich,House,$89.00 
35156529,2019-07-23,Victoria,Condominium,$90.00 
35159477,2019-07-23,Langford,Apartment,$99.00 
35164958,2019-07-23,Victoria,House,$500.00 
35167418,2019-07-23,Saanich,House,$149.00 
35177868,2019-07-23,Victoria,Serviced apartment,$150.00 
35195430,2019-07-23,Colwood,House,$69.00 
35197822,2019-07-23,Saanich,House,$149.00 
35202417,2019-07-23,Victoria,Guest suite,$54.00 
35204602,2019-07-23,Langford,Guest suite,$71.00 
35230040,2019-07-23,Sidney,House,$44.00 
35255841,2019-07-23,Juan de Fuca,House,$250.00 
35256732,2019-07-23,Saanich,House,$59.00 
35260644,2019-07-23,Saanich,Guest suite,$99.00 
35261193,2019-07-23,Langford,Guest suite,$65.00 
35262837,2019-07-23,Victoria,Condominium,$90.00 
35263024,2019-07-23,Juan de Fuca,House,$335.00 
35264968,2019-07-23,Oak Bay,Guest suite,$200.00 
35265919,2019-07-23,Saanich,House,$188.00 
35280336,2019-07-23,Sooke,Guest suite,$99.00 
35281464,2019-07-23,Saanich,House,$41.00 
35291462,2019-07-23,Southern Gulf Islands,Cabin,$175.00 
35293666,2019-07-23,Colwood,House,$150.00 
35305160,2019-07-23,Victoria,House,$196.00 
35305419,2019-07-23,Victoria,House,$196.00 
35309358,2019-07-23,Saanich,House,$290.00 
35310399,2019-07-23,Victoria,House,$71.00 
35312222,2019-07-23,Highlands,Guest suite,$145.00 
35312574,2019-07-23,Langford,House,$27.00 
35314353,2019-07-23,Saanich,House,$82.00 
35317436,2019-07-23,Sooke,Guest suite,$80.00 
35317460,2019-07-23,Southern Gulf Islands,Guest suite,$216.00 
35343304,2019-07-23,Victoria,Apartment,$67.00 
35343352,2019-07-23,Saanich,Guest suite,$97.00 
35349203,2019-07-23,Salt Spring Island,Tiny house,$130.00 
35352730,2019-07-23,Victoria,House,$900.00 
35354837,2019-07-23,Juan de Fuca,Guest suite,$275.00 
35372324,2019-07-23,Victoria,Guest suite,$275.00 
35374225,2019-07-23,Victoria,Guesthouse,$99.00 
35380930,2019-07-23,Juan de Fuca,Guest suite,$154.00 
35385684,2019-07-23,Saanich,House,$225.00 
35387479,2019-07-23,Victoria,Condominium,$181.00 
35389147,2019-07-23,Esquimalt,Guest suite,$80.00 
35389314,2019-07-23,Colwood,Villa,$250.00 
35415363,2019-07-23,Saanich,Guest suite,$71.00 
35423862,2019-07-23,Colwood,Guest suite,$150.00 
35424187,2019-07-23,Victoria,Apartment,$80.00 
35428239,2019-07-23,Saanich,House,$80.00 
35464335,2019-07-23,Saanich,House,$190.00 
35464819,2019-07-23,Victoria,House,$99.00 
35466543,2019-07-23,View Royal,Guest suite,$89.00 
35467437,2019-07-23,Victoria,House,$71.00 
35480216,2019-07-23,Saanich,Guest suite,$55.00 
35485433,2019-07-23,Saanich,Guest suite,$85.00 
35492800,2019-07-23,Salt Spring Island,Guesthouse,$89.00 
35510412,2019-07-23,Saanich,Guest suite,$137.00 
35515445,2019-07-23,Juan de Fuca,House,$351.00 
35515680,2019-07-23,Juan de Fuca,Cabin,$99.00 
35517200,2019-07-23,Victoria,Camper/RV,$89.00 
35543325,2019-07-23,Sooke,Guest suite,$99.00 
35548619,2019-07-23,Saanich,Guest suite,$106.00 
35550826,2019-07-23,Central Saanich,Guest suite,$109.00 
35577109,2019-07-23,Salt Spring Island,Bed and breakfast,$145.00 
35578505,2019-07-23,Saanich,Guest suite,$126.00 
35579280,2019-07-23,Metchosin,Camper/RV,$90.00 
35581475,2019-07-23,Highlands,Guest suite,$145.00 
35581824,2019-07-23,Juan de Fuca,Guesthouse,$99.00 
35582648,2019-07-23,Highlands,Guest suite,$145.00 
35582840,2019-07-23,Saanich,Apartment,$225.00 
35604795,2019-07-23,Juan de Fuca,Guest suite,$98.00 
35605203,2019-07-23,Juan de Fuca,Condominium,$351.00 
35608578,2019-07-23,Victoria,House,$41.00 
35610586,2019-07-23,Juan de Fuca,House,$395.00 
35617194,2019-07-23,Langford,Guest suite,$99.00 
35619245,2019-07-23,Saanich,Apartment,$300.00 
35620494,2019-07-23,Victoria,House,$239.00 
35642233,2019-07-23,Saanich,Apartment,$120.00 
35646739,2019-07-23,Victoria,Condominium,$212.00 
35648535,2019-07-23,Salt Spring Island,House,$50.00 
35651096,2019-07-23,Saanich,House,$351.00 
35651547,2019-07-23,Colwood,Camper/RV,$92.00 
35655583,2019-07-23,Saanich,House,$50.00 
35655970,2019-07-23,Saanich,Guest suite,$150.00 
35656111,2019-07-23,Victoria,Condominium,$355.00 
35676949,2019-07-23,Victoria,Apartment,$99.00 
35677904,2019-07-23,Victoria,House,$137.00 
35679083,2019-07-23,Saanich,House,$200.00 
35680199,2019-07-23,Central Saanich,House,$400.00 
35680777,2019-07-23,Oak Bay,House,$340.00 
35682728,2019-07-23,Langford,House,$275.00 
35685026,2019-07-23,Oak Bay,Guest suite,$99.00 
35689758,2019-07-23,Victoria,House,$120.00 
35689819,2019-07-23,Saanich,Guest suite,$109.00 
35689892,2019-07-23,View Royal,Guest suite,$85.00 
35704475,2019-07-23,Saanich,Guesthouse,$51.00 
35712989,2019-07-23,Salt Spring Island,Apartment,$150.00 
35713830,2019-07-23,Salt Spring Island,Apartment,$150.00 
35714351,2019-07-23,Salt Spring Island,Bed and breakfast,$150.00 
35714959,2019-07-23,Saanich,Guest suite,$75.00 
35731764,2019-07-23,Victoria,Condominium,$160.00 
35736583,2019-07-23,Victoria,Serviced apartment,$327.00 
35740194,2019-07-23,Saanich,House,$48.00 
35740437,2019-07-23,Saanich,House,$48.00 
35741560,2019-07-23,Victoria,Condominium,$181.00 
35743767,2019-07-23,Langford,House,$44.00 
35744204,2019-07-23,Central Saanich,House,$300.00 
35745247,2019-07-23,Victoria,Serviced apartment,$327.00 
35761843,2019-07-23,Saanich,House,$58.00 
35762232,2019-07-23,Saanich,House,$44.00 
35771284,2019-07-23,Saanich,House,$250.00 
35772321,2019-07-23,Victoria,Guest suite,$150.00 
35775240,2019-07-23,Victoria,House,$188.00 
35796902,2019-07-23,Langford,Guest suite,$80.00 
35804303,2019-07-23,Victoria,Bungalow,$150.00 
35805913,2019-07-23,Sidney,Guest suite,$65.00 
35807749,2019-07-23,Saanich,House,$71.00 
35833786,2019-07-23,Victoria,Condominium,$170.00 
35834339,2019-07-23,Victoria,Condominium,$200.00 
35838759,2019-07-23,Saanich,House,$80.00 
35840974,2019-07-23,Saanich,Guest suite,$99.00 
35841834,2019-07-23,Saanich,Guest suite,$137.00 
35843802,2019-07-23,Victoria,Apartment,$120.00 
35846696,2019-07-23,Victoria,Guest suite,$126.00 
35846733,2019-07-23,Sidney,Condominium,$89.00 
35847844,2019-07-23,Saanich,Guest suite,$300.00 
35847958,2019-07-23,Esquimalt,House,$289.00 
35872856,2019-07-23,Saanich,Guest suite,$105.00 
35873877,2019-07-23,Victoria,Condominium,$160.00 
35878543,2019-07-23,Langford,Guest suite,$80.00 
35900926,2019-07-23,Saanich,House,$60.00 
35903843,2019-07-23,Langford,Bed and breakfast,$71.00 
35907717,2019-07-23,Salt Spring Island,House,$126.00 
35910933,2019-07-23,Victoria,Condominium,$200.00 
35913660,2019-07-23,Victoria,Condominium,$289.00 
35916092,2019-07-23,Juan de Fuca,House,$195.00 
35938327,2019-07-23,Salt Spring Island,Tiny house,$99.00 
35944561,2019-07-23,Saanich,Campsite,$20.00 
35945064,2019-07-23,Colwood,Guest suite,$80.00 
35945552,2019-07-23,Salt Spring Island,Guest suite,$97.00 
35959486,2019-07-23,Saanich,Villa,$130.00 
35968662,2019-07-23,Saanich,House,$60.00 
35968871,2019-07-23,Salt Spring Island,Guest suite,$130.00 
35969111,2019-07-23,Victoria,Apartment,$99.00 
35971445,2019-07-23,Langford,House,$750.00 
35971657,2019-07-23,Saanich,Resort,"$13,000.00 "
35998679,2019-07-23,Salt Spring Island,Bed and breakfast,$188.00 
35998827,2019-07-23,North Saanich,Cabin,$150.00 
35998987,2019-07-23,Langford,Guest suite,$71.00 
36001695,2019-07-23,Victoria,Guest suite,$120.00 
36003520,2019-07-23,Langford,House,$50.00 
36030350,2019-07-23,Victoria,House,$132.00 
36041245,2019-07-23,Colwood,Guest suite,$160.00 
36065677,2019-07-23,Saanich,House,$220.00 
36067448,2019-07-23,Victoria,Condominium,$139.00 
36068791,2019-07-23,Victoria,Condominium,$225.00 
36069479,2019-07-23,Victoria,Apartment,$85.00 
36081114,2019-07-23,Saanich,Guest suite,$211.00 
36081987,2019-07-23,Victoria,House,$188.00 
36103081,2019-07-23,Salt Spring Island,Guesthouse,$249.00 
36106201,2019-07-23,Saanich,House,$250.00 
36107089,2019-07-23,Victoria,Apartment,$250.00 
36111564,2019-07-23,Victoria,Condominium,$140.00 
36113419,2019-07-23,Langford,Townhouse,$75.00 
36113529,2019-07-23,Salt Spring Island,Guesthouse,$80.00 
36117857,2019-07-23,Saanich,Villa,$55.00 
36118230,2019-07-23,North Saanich,Guest suite,$126.00 
36121062,2019-07-23,Saanich,Apartment,$69.00 
36139578,2019-07-23,Saanich,Guest suite,$126.00 
36144349,2019-07-23,Saanich,Guesthouse,$79.00 
36144929,2019-07-23,Central Saanich,House,$200.00 
36145206,2019-07-23,Salt Spring Island,Guest suite,$96.00 
36145931,2019-07-23,Victoria,Condominium,$154.00 
36151682,2019-07-23,Saanich,Apartment,$188.00 
36153528,2019-07-23,Salt Spring Island,Cabin,$120.00 
36173073,2019-07-23,Victoria,Condominium,$250.00 
36173689,2019-07-23,Saanich,Villa,$498.00 
36173924,2019-07-23,Juan de Fuca,Guest suite,$115.00 
36176897,2019-07-23,Saanich,Guest suite,$99.00 
36180585,2019-07-23,Salt Spring Island,House,$150.00 
36199301,2019-07-23,Salt Spring Island,House,$55.00 
36209518,2019-07-23,Langford,Guest suite,$80.00 
36215671,2019-07-23,Salt Spring Island,House,$294.00 
36216490,2019-07-23,North Saanich,Guest suite,$160.00 
36233505,2019-07-23,Sooke,Guest suite,$250.00 
36236597,2019-07-23,Saanich,Guest suite,$149.00 
36236865,2019-07-23,Langford,House,$250.00 
36241863,2019-07-23,Victoria,Serviced apartment,$327.00 
36266185,2019-07-23,Saanich,House,$38.00 
36267398,2019-07-23,Salt Spring Island,Bungalow,$145.00 
36271075,2019-07-23,Saanich,House,$35.00 
36272824,2019-07-23,Saanich,House,$41.00 
36273660,2019-07-23,Victoria,House,$65.00 
36277512,2019-07-23,Victoria,Condominium,$160.00 
36284037,2019-07-23,Saanich,House,$500.00 
36285585,2019-07-23,Saanich,Guest suite,$150.00 
36289012,2019-07-23,Saanich,Townhouse,$41.00 
36311659,2019-07-23,Southern Gulf Islands,Guest suite,$99.00 
36312847,2019-07-23,Salt Spring Island,House,$250.00 
36319050,2019-07-23,Saanich,Guest suite,$99.00 
36320722,2019-07-23,Saanich,House,$300.00 
36322665,2019-07-23,Saanich,House,$60.00 
36323313,2019-07-23,Sooke,Campsite,$41.00 
36323524,2019-07-23,Saanich,Townhouse,$75.00 
36332011,2019-07-23,Salt Spring Island,House,$351.00 
36341250,2019-07-23,Langford,Guest suite,$120.00 
36341889,2019-07-23,Victoria,Guest suite,$130.00 
36347777,2019-07-23,Victoria,Apartment,$290.00 
36349705,2019-07-23,Saanich,House,$179.00 
36355211,2019-07-23,Saanich,Guest suite,$99.00 
36355744,2019-07-23,Victoria,Condominium,$393.00 
36359527,2019-07-23,Saanich,Bungalow,$250.00 
36359836,2019-07-23,Saanich,House,$160.00 
36360185,2019-07-23,Saanich,House,$130.00 
36383187,2019-07-23,Victoria,House,$130.00 
36392528,2019-07-23,Victoria,House,$311.00 
