id,last_scraped,neighbourhood_group_cleansed,property_type,price
26447134,2019-09-27,Victoria,Apartment,$119.00 
26467166,2019-09-27,Victoria,Condominium,$168.00 
26469679,2019-09-27,Saanich,House,$50.00 
26470235,2019-09-27,Central Saanich,Guest suite,$80.00 
26470313,2019-09-27,Salt Spring Island,House,$249.00 
26472231,2019-09-27,North Saanich,House,$80.00 
26476599,2019-09-27,Victoria,Loft,$103.00 
26496643,2019-09-27,Highlands,Guest suite,$99.00 
26497295,2019-09-27,Saanich,Guest suite,$68.00 
26504097,2019-09-27,Salt Spring Island,Guesthouse,$99.00 
26525733,2019-09-27,Victoria,Guest suite,$123.00 
26527667,2019-09-27,Esquimalt,Guest suite,$145.00 
26571894,2019-09-27,Victoria,Condominium,$119.00 
26574816,2019-09-27,North Saanich,Guesthouse,$139.00 
26575413,2019-09-27,Esquimalt,House,$249.00 
26576546,2019-09-27,Victoria,Apartment,$95.00 
26595450,2019-09-27,Juan de Fuca,Cottage,$164.00 
26597096,2019-09-27,Victoria,House,$99.00 
26602126,2019-09-27,Salt Spring Island,Guest suite,$150.00 
26627289,2019-09-27,Salt Spring Island,Guest suite,$88.00 
26627301,2019-09-27,Salt Spring Island,House,$85.00 
26632892,2019-09-27,Saanich,House,$150.00 
26633843,2019-09-27,Victoria,Condominium,$170.00 
26635082,2019-09-27,Southern Gulf Islands,House,$359.00 
26665708,2019-09-27,Southern Gulf Islands,Cabin,$129.00 
26670928,2019-09-27,Langford,Condominium,$85.00 
26686576,2019-09-27,Salt Spring Island,Farm stay,$157.00 
26710159,2019-09-27,Salt Spring Island,Guest suite,$90.00 
26715309,2019-09-27,Salt Spring Island,Guest suite,$225.00 
26720562,2019-09-27,Saanich,Guest suite,$130.00 
26722125,2019-09-27,Sooke,Treehouse,$188.00 
26747687,2019-09-27,Victoria,House,$50.00 
26749459,2019-09-27,Langford,Apartment,$200.00 
26749966,2019-09-27,Langford,Guest suite,$99.00 
26754990,2019-09-27,Oak Bay,Guest suite,$99.00 
26756032,2019-09-27,North Saanich,House,$576.00 
26756578,2019-09-27,Metchosin,House,$99.00 
26757899,2019-09-27,Langford,House,$68.00 
26774183,2019-09-27,Salt Spring Island,Bungalow,$62.00 
26787726,2019-09-27,Victoria,Apartment,$99.00 
26788318,2019-09-27,Central Saanich,Guest suite,$141.00 
26805118,2019-09-27,Oak Bay,Guest suite,$188.00 
26805467,2019-09-27,Saanich,House,$90.00 
26815599,2019-09-27,Victoria,Condominium,$130.00 
26834742,2019-09-27,Langford,Guest suite,$170.00 
26837074,2019-09-27,North Saanich,House,$119.00 
26838855,2019-09-27,Salt Spring Island,Cabin,$260.00 
26846123,2019-09-27,Sooke,Guest suite,$115.00 
26867837,2019-09-27,Salt Spring Island,House,$350.00 
26871675,2019-09-27,Victoria,Condominium,$180.00 
26873495,2019-09-27,Victoria,Condominium,$134.00 
26922877,2019-09-27,Langford,House,$188.00 
26924538,2019-09-27,Victoria,Guest suite,$125.00 
26928652,2019-09-27,Saanich,House,$139.00 
26957156,2019-09-27,Esquimalt,House,$175.00 
26964303,2019-09-27,Victoria,Guest suite,$150.00 
26988232,2019-09-27,Langford,Guest suite,$95.00 
26988652,2019-09-27,Juan de Fuca,Bungalow,$225.00 
26993267,2019-09-27,Colwood,Guest suite,$76.00 
26994363,2019-09-27,Saanich,Guest suite,$145.00 
27001051,2019-09-27,Saanich,Guest suite,$48.00 
27014951,2019-09-27,Salt Spring Island,Guesthouse,$150.00 
27031491,2019-09-27,Langford,Condominium,$99.00 
27032856,2019-09-27,Saanich,Guest suite,$85.00 
27033822,2019-09-27,Colwood,House,$424.00 
27087455,2019-09-27,Southern Gulf Islands,House,$450.00 
27093050,2019-09-27,Saanich,Villa,$50.00 
27103021,2019-09-27,Southern Gulf Islands,Guest suite,$60.00 
27114448,2019-09-27,Oak Bay,House,$200.00 
27118286,2019-09-27,Saanich,Villa,$168.00 
27124803,2019-09-27,Sooke,House,$50.00 
27166960,2019-09-27,Salt Spring Island,Guest suite,$119.00 
27171848,2019-09-27,Juan de Fuca,House,$300.00 
27174298,2019-09-27,Victoria,Guesthouse,$76.00 
27194230,2019-09-27,Saanich,Guest suite,$95.00 
27200736,2019-09-27,Victoria,House,$45.00 
27208274,2019-09-27,Saanich,House,$150.00 
27208918,2019-09-27,Saanich,House,$70.00 
27209766,2019-09-27,Victoria,Condominium,$65.00 
27261184,2019-09-27,Esquimalt,Guest suite,$95.00 
27261720,2019-09-27,Victoria,House,$149.00 
27287534,2019-09-27,Saanich,House,$76.00 
27314172,2019-09-27,Central Saanich,Farm stay,$175.00 
27315594,2019-09-27,Saanich,Guest suite,$110.00 
27330285,2019-09-27,Sidney,Apartment,$175.00 
27333073,2019-09-27,Victoria,Apartment,$76.00 
27335144,2019-09-27,Victoria,House,$220.00 
27335980,2019-09-27,Oak Bay,Guest suite,$99.00 
27339720,2019-09-27,Victoria,House,$99.00 
27341338,2019-09-27,Victoria,House,$89.00 
27343116,2019-09-27,Victoria,Condominium,$95.00 
27389442,2019-09-27,Sidney,Guest suite,$99.00 
27395665,2019-09-27,Salt Spring Island,Cottage,$229.00 
27397606,2019-09-27,Salt Spring Island,Guesthouse,$141.00 
27400037,2019-09-27,Saanich,House,$74.00 
27401353,2019-09-27,View Royal,Guest suite,$99.00 
27405094,2019-09-27,Victoria,Condominium,$150.00 
27405783,2019-09-27,View Royal,Guest suite,$76.00 
27406732,2019-09-27,Victoria,Townhouse,$249.00 
27407700,2019-09-27,Sidney,Guest suite,$135.00 
27407907,2019-09-27,Juan de Fuca,Cottage,$180.00 
27407949,2019-09-27,Langford,Townhouse,$70.00 
27408621,2019-09-27,Southern Gulf Islands,House,$180.00 
27468980,2019-09-27,Sidney,Guest suite,$99.00 
27470121,2019-09-27,Victoria,Apartment,$401.00 
27470281,2019-09-27,Victoria,Guest suite,$99.00 
27471282,2019-09-27,Langford,House,$194.00 
27473770,2019-09-27,Langford,House,$129.00 
27492373,2019-09-27,Juan de Fuca,Bungalow,$305.00 
27493051,2019-09-27,Southern Gulf Islands,Guesthouse,$70.00 
27493479,2019-09-27,Victoria,Guest suite,$80.00 
27494350,2019-09-27,Victoria,Condominium,$146.00 
27502477,2019-09-27,Saanich,Guest suite,$105.00 
27504957,2019-09-27,Sidney,Guest suite,$85.00 
27505485,2019-09-27,Saanich,House,$619.00 
27507261,2019-09-27,Saanich,Guesthouse,$107.00 
27508307,2019-09-27,Victoria,Townhouse,$150.00 
27508560,2019-09-27,Saanich,Guesthouse,$118.00 
27520600,2019-09-27,Esquimalt,Apartment,$60.00 
27524861,2019-09-27,Victoria,Apartment,"$1,500.00 "
27526578,2019-09-27,Saanich,Villa,$80.00 
27542717,2019-09-27,Langford,Guest suite,$60.00 
27552477,2019-09-27,Victoria,Apartment,$65.00 
27553251,2019-09-27,Esquimalt,House,$130.00 
27554818,2019-09-27,Victoria,House,$90.00 
27572375,2019-09-27,Saanich,Apartment,$195.00 
27576581,2019-09-27,Saanich,Guest suite,$225.00 
27581582,2019-09-27,Saanich,Guest suite,$65.00 
27605004,2019-09-27,Colwood,Guest suite,$95.00 
27605213,2019-09-27,Saanich,Cottage,$88.00 
27610765,2019-09-27,Esquimalt,Condominium,$119.00 
27613664,2019-09-27,Central Saanich,House,$350.00 
27627409,2019-09-27,Southern Gulf Islands,Bed and breakfast,$220.00 
27628396,2019-09-27,Saanich,House,$300.00 
27632131,2019-09-27,Saanich,Cottage,$82.00 
27636388,2019-09-27,Victoria,Condominium,$157.00 
27637116,2019-09-27,Saanich,Guest suite,$95.00 
27637341,2019-09-27,Sooke,Townhouse,$249.00 
27674282,2019-09-27,Sooke,Bed and breakfast,$170.00 
27679902,2019-09-27,Langford,Guesthouse,$80.00 
27684481,2019-09-27,Victoria,Condominium,$119.00 
27696187,2019-09-27,North Saanich,Guest suite,$80.00 
27700043,2019-09-27,Saanich,Condominium,$48.00 
27701876,2019-09-27,Victoria,Condominium,$95.00 
27704697,2019-09-27,Central Saanich,Guest suite,$141.00 
27704938,2019-09-27,Saanich,Guest suite,$70.00 
27706080,2019-09-27,Saanich,House,$54.00 
27728420,2019-09-27,Esquimalt,House,$139.00 
27729646,2019-09-27,Victoria,Condominium,$168.00 
27758287,2019-09-27,Saanich,Guesthouse,$149.00 
27788039,2019-09-27,Victoria,Apartment,$125.00 
27799129,2019-09-27,Victoria,Condominium,$188.00 
27806235,2019-09-27,Metchosin,House,$159.00 
27810625,2019-09-27,Saanich,Guest suite,$119.00 
27822156,2019-09-27,Saanich,House,"$1,500.00 "
27834991,2019-09-27,Saanich,House,$69.00 
27837961,2019-09-27,Victoria,Condominium,$155.00 
27839311,2019-09-27,Oak Bay,House,$54.00 
27846335,2019-09-27,Saanich,Bungalow,$200.00 
27853315,2019-09-27,Victoria,Guest suite,$34.00 
27875866,2019-09-27,Saanich,Apartment,$109.00 
27877053,2019-09-27,Victoria,Apartment,$34.00 
27907989,2019-09-27,Victoria,Condominium,$125.00 
27910410,2019-09-27,Victoria,Condominium,$119.00 
27926449,2019-09-27,Central Saanich,Guest suite,$95.00 
27926743,2019-09-27,Victoria,Condominium,$115.00 
27928072,2019-09-27,Victoria,House,$62.00 
27929875,2019-09-27,Oak Bay,Guest suite,$70.00 
27930265,2019-09-27,Salt Spring Island,Guest suite,$90.00 
27930758,2019-09-27,Saanich,Guest suite,$190.00 
27933699,2019-09-27,Juan de Fuca,House,$249.00 
27936933,2019-09-27,Langford,Guest suite,$62.00 
27954264,2019-09-27,Victoria,Apartment,$142.00 
27958104,2019-09-27,Central Saanich,Guest suite,$76.00 
27959285,2019-09-27,Southern Gulf Islands,Cottage,$80.00 
27961887,2019-09-27,North Saanich,House,$85.00 
27966967,2019-09-27,Colwood,Townhouse,$180.00 
27988810,2019-09-27,Sooke,House,$119.00 
27993808,2019-09-27,Saanich,Guest suite,$99.00 
27996514,2019-09-27,Saanich,Guest suite,$68.00 
28008837,2019-09-27,Saanich,Barn,$98.00 
28030757,2019-09-27,Saanich,Townhouse,$85.00 
28036995,2019-09-27,Saanich,Guest suite,$50.00 
28048051,2019-09-27,Victoria,Condominium,$188.00 
28048709,2019-09-27,Victoria,Guest suite,$119.00 
28050056,2019-09-27,View Royal,House,$89.00 
28079980,2019-09-27,Saanich,Guest suite,$109.00 
28101024,2019-09-27,Oak Bay,House,$249.00 
28101863,2019-09-27,Saanich,House,$350.00 
28103682,2019-09-27,Victoria,Condominium,$298.00 
28109577,2019-09-27,Saanich,Bungalow,$65.00 
28126493,2019-09-27,Victoria,Condominium,$115.00 
28133615,2019-09-27,Victoria,Condominium,$200.00 
28135509,2019-09-27,Saanich,Guest suite,$125.00 
28136873,2019-09-27,Langford,House,$58.00 
28139699,2019-09-27,Colwood,House,$105.00 
28159400,2019-09-27,Sidney,Apartment,$110.00 
28206774,2019-09-27,Southern Gulf Islands,Cabin,$150.00 
28227057,2019-09-27,Saanich,Apartment,$229.00 
28230344,2019-09-27,Langford,Townhouse,$175.00 
28230602,2019-09-27,Victoria,Apartment,$139.00 
28232727,2019-09-27,Saanich,Guest suite,$119.00 
28254162,2019-09-27,Victoria,Condominium,$314.00 
28280598,2019-09-27,Saanich,Guest suite,$98.00 
28286346,2019-09-27,Victoria,Camper/RV,$65.00 
28287903,2019-09-27,Saanich,House,$80.00 
28329154,2019-09-27,Victoria,Condominium,$350.00 
28348372,2019-09-27,View Royal,House,$50.00 
28363762,2019-09-27,Saanich,Guest suite,$49.00 
28392918,2019-09-27,Saanich,Bungalow,"$4,500.00 "
28406454,2019-09-27,View Royal,Bus,$109.00 
28407889,2019-09-27,Salt Spring Island,House,$500.00 
28410948,2019-09-27,Saanich,House,$34.00 
28416647,2019-09-27,View Royal,House,$50.00 
28441058,2019-09-27,Salt Spring Island,Apartment,$135.00 
28445202,2019-09-27,Sooke,House,$280.00 
28456350,2019-09-27,Sooke,House,$149.00 
28462847,2019-09-27,Victoria,Condominium,$158.00 
28463338,2019-09-27,Victoria,Guest suite,$95.00 
28489787,2019-09-27,Central Saanich,House,$99.00 
28493311,2019-09-27,Victoria,House,$195.00 
28499018,2019-09-27,Victoria,Condominium,$199.00 
28513926,2019-09-27,Central Saanich,Cottage,$80.00 
28515703,2019-09-27,Victoria,Condominium,$314.00 
28517341,2019-09-27,North Saanich,Bed and breakfast,$149.00 
28521868,2019-09-27,Saanich,Guest suite,$125.00 
28524911,2019-09-27,Saanich,House,$42.00 
28525586,2019-09-27,Saanich,Guest suite,$159.00 
28538435,2019-09-27,Oak Bay,House,$99.00 
28539046,2019-09-27,Victoria,Condominium,$99.00 
28541147,2019-09-27,Salt Spring Island,House,$495.00 
28550639,2019-09-27,Salt Spring Island,Tiny house,$65.00 
28560359,2019-09-27,North Saanich,House,$283.00 
28560965,2019-09-27,Saanich,Camper/RV,$85.00 
28567935,2019-09-27,Victoria,House,$200.00 
28583724,2019-09-27,Oak Bay,House,$350.00 
28608597,2019-09-27,Esquimalt,House,$60.00 
28615607,2019-09-27,Saanich,Guest suite,$58.00 
28616566,2019-09-27,Victoria,Condominium,$109.00 
28628731,2019-09-27,Langford,Cottage,$119.00 
28643788,2019-09-27,Langford,Camper/RV,$31.00 
28646551,2019-09-27,Saanich,Guest suite,$99.00 
28721325,2019-09-27,Sooke,Guest suite,$99.00 
28733551,2019-09-27,Victoria,Townhouse,$89.00 
28735544,2019-09-27,Victoria,Condominium,$294.00 
28735574,2019-09-27,Victoria,Condominium,$275.00 
28743025,2019-09-27,Victoria,Apartment,$95.00 
28755834,2019-09-27,Saanich,House,$98.00 
28780325,2019-09-27,Saanich,Guest suite,$99.00 
28783870,2019-09-27,Victoria,Condominium,$141.00 
28786663,2019-09-27,Langford,Guest suite,$76.00 
28817535,2019-09-27,Colwood,House,$89.00 
28864115,2019-09-27,Sidney,Bed and breakfast,$129.00 
28867632,2019-09-27,Sidney,Bed and breakfast,$129.00 
28867937,2019-09-27,Sidney,Bed and breakfast,$99.00 
28868020,2019-09-27,Sidney,Bed and breakfast,$99.00 
28869973,2019-09-27,Victoria,Apartment,$99.00 
28870050,2019-09-27,Victoria,Apartment,$99.00 
28870164,2019-09-27,Victoria,Apartment,$99.00 
28870180,2019-09-27,Victoria,Apartment,$99.00 
28870187,2019-09-27,Victoria,Apartment,$99.00 
28870197,2019-09-27,Victoria,Apartment,$99.00 
28872677,2019-09-27,Langford,Guest suite,$149.00 
28887985,2019-09-27,Salt Spring Island,Guesthouse,$90.00 
28912467,2019-09-27,Victoria,Condominium,$80.00 
28912947,2019-09-27,Salt Spring Island,House,$235.00 
28913610,2019-09-27,Victoria,Loft,$150.00 
28915419,2019-09-27,Central Saanich,Villa,$158.00 
28936019,2019-09-27,Southern Gulf Islands,Guesthouse,$125.00 
28939438,2019-09-27,Saanich,House,$225.00 
28940523,2019-09-27,Southern Gulf Islands,Cabin,$175.00 
28940880,2019-09-27,Saanich,House,$220.00 
28941622,2019-09-27,Esquimalt,Guest suite,$80.00 
28943565,2019-09-27,Victoria,Apartment,$150.00 
28949385,2019-09-27,Victoria,House,$89.00 
28956180,2019-09-27,Langford,House,$379.00 
28982197,2019-09-27,Langford,Townhouse,$249.00 
28982937,2019-09-27,Victoria,Condominium,$89.00 
28983422,2019-09-27,Victoria,Condominium,$89.00 
28985392,2019-09-27,North Saanich,Guest suite,$73.00 
28986317,2019-09-27,Sidney,Guest suite,$76.00 
28989751,2019-09-27,Juan de Fuca,House,$340.00 
29016275,2019-09-27,Salt Spring Island,House,$70.00 
29026647,2019-09-27,Victoria,Condominium,$119.00 
29035542,2019-09-27,Victoria,Apartment,$99.00 
29036373,2019-09-27,Victoria,Condominium,$259.00 
29036576,2019-09-27,Victoria,House,$200.00 
29039884,2019-09-27,Victoria,Condominium,$130.00 
29060896,2019-09-27,Saanich,Guest suite,$76.00 
29126891,2019-09-27,Oak Bay,Bungalow,$229.00 
29127674,2019-09-27,Saanich,Guest suite,$85.00 
29136210,2019-09-27,Langford,House,$200.00 
29136295,2019-09-27,Central Saanich,Villa,$129.00 
29156034,2019-09-27,Victoria,Condominium,$99.00 
29158455,2019-09-27,Southern Gulf Islands,Cottage,$155.00 
29158629,2019-09-27,Esquimalt,House,$180.00 
29161299,2019-09-27,Saanich,House,$275.00 
29162511,2019-09-27,Saanich,Cottage,$99.00 
29179480,2019-09-27,Saanich,Guest suite,$57.00 
29186555,2019-09-27,Juan de Fuca,Cottage,$375.00 
29189543,2019-09-27,Juan de Fuca,Guest suite,$184.00 
29190561,2019-09-27,Saanich,Bed and breakfast,$159.00 
29238338,2019-09-27,Langford,House,$34.00 
29256394,2019-09-27,Victoria,Apartment,$99.00 
29276138,2019-09-27,Victoria,Guest suite,$99.00 
29281664,2019-09-27,Esquimalt,House,$200.00 
29283976,2019-09-27,Juan de Fuca,Cottage,$180.00 
29284225,2019-09-27,Saanich,Bed and breakfast,$168.00 
29312308,2019-09-27,Saanich,House,$300.00 
29313070,2019-09-27,Langford,Guest suite,$90.00 
29332333,2019-09-27,Victoria,Guest suite,$65.00 
29354521,2019-09-27,Sooke,Guest suite,$119.00 
29359743,2019-09-27,Highlands,Guest suite,$80.00 
29361274,2019-09-27,Victoria,Guest suite,$80.00 
29395272,2019-09-27,View Royal,Guest suite,$85.00 
29396316,2019-09-27,Langford,House,$33.00 
29412586,2019-09-27,Salt Spring Island,Treehouse,$219.00 
29416581,2019-09-27,Victoria,Condominium,$168.00 
29435210,2019-09-27,Saanich,Guest suite,$99.00 
29437061,2019-09-27,Victoria,House,$239.00 
29460107,2019-09-27,Central Saanich,Condominium,$199.00 
29460320,2019-09-27,Central Saanich,Guest suite,$125.00 
29465882,2019-09-27,Victoria,Bungalow,$150.00 
29482112,2019-09-27,Saanich,House,$45.00 
29484747,2019-09-27,Juan de Fuca,Cottage,$324.00 
29484765,2019-09-27,Juan de Fuca,Cottage,$298.00 
29485083,2019-09-27,Juan de Fuca,Cottage,$199.00 
29485135,2019-09-27,Juan de Fuca,Cottage,$379.00 
29489596,2019-09-27,Victoria,Condominium,$313.00 
29489623,2019-09-27,Victoria,Condominium,$294.00 
29489636,2019-09-27,Victoria,Condominium,$304.00 
29489704,2019-09-27,Victoria,Condominium,$304.00 
29489706,2019-09-27,Victoria,Condominium,$150.00 
29489732,2019-09-27,Victoria,Condominium,$204.00 
29517149,2019-09-27,Salt Spring Island,Chalet,$325.00 
29544693,2019-09-27,Victoria,House,$76.00 
29544849,2019-09-27,Saanich,House,$89.00 
29594151,2019-09-27,Victoria,Condominium,$196.00 
29609406,2019-09-27,Oak Bay,Guest suite,$95.00 
29612129,2019-09-27,Salt Spring Island,House,$228.00 
29616089,2019-09-27,Victoria,Townhouse,$99.00 
29623163,2019-09-27,Saanich,Loft,$150.00 
29632403,2019-09-27,Saanich,House,$175.00 
29649365,2019-09-27,Victoria,House,$42.00 
29653251,2019-09-27,Victoria,House,$48.00 
29657877,2019-09-27,Saanich,Guest suite,$110.00 
29661989,2019-09-27,Victoria,Condominium,$50.00 
29683928,2019-09-27,Juan de Fuca,Hotel,$139.00 
29683983,2019-09-27,Juan de Fuca,Hotel,$139.00 
29683999,2019-09-27,Juan de Fuca,Hotel,$149.00 
29684026,2019-09-27,Juan de Fuca,Hotel,$149.00 
29704007,2019-09-27,Victoria,Condominium,$76.00 
29708127,2019-09-27,Victoria,Guest suite,$89.00 
29713499,2019-09-27,Victoria,Loft,$99.00 
29715370,2019-09-27,Victoria,Condominium,$99.00 
29756941,2019-09-27,Salt Spring Island,House,$65.00 
29758604,2019-09-27,Victoria,Condominium,$210.00 
29764801,2019-09-27,Victoria,Guest suite,$90.00 
29778668,2019-09-27,Victoria,Apartment,$61.00 
29796261,2019-09-27,Victoria,House,$76.00 
29823332,2019-09-27,Victoria,Apartment,$97.00 
29826607,2019-09-27,Victoria,Condominium,$211.00 
29832592,2019-09-27,Victoria,Condominium,"$2,850.00 "
29832729,2019-09-27,Central Saanich,Condominium,$199.00 
29834140,2019-09-27,Sooke,Cottage,$99.00 
29851055,2019-09-27,Saanich,Guest suite,$99.00 
29855401,2019-09-27,Sooke,Guest suite,$76.00 
29882684,2019-09-27,Saanich,House,$98.00 
29888255,2019-09-27,View Royal,Apartment,$150.00 
29900212,2019-09-27,Langford,Townhouse,$200.00 
29902462,2019-09-27,Victoria,Condominium,$150.00 
29903130,2019-09-27,Saanich,House,$300.00 
29906421,2019-09-27,Salt Spring Island,Guest suite,$99.00 
29907304,2019-09-27,Saanich,House,$225.00 
29910985,2019-09-27,Langford,House,$76.00 
29920699,2019-09-27,Victoria,Condominium,$105.00 
29921629,2019-09-27,Salt Spring Island,Bungalow,$99.00 
29922488,2019-09-27,Saanich,Guest suite,$49.00 
29924940,2019-09-27,North Saanich,House,$500.00 
29926661,2019-09-27,Southern Gulf Islands,Cabin,$125.00 
29927105,2019-09-27,Victoria,House,$85.00 
29929997,2019-09-27,Victoria,Condominium,$149.00 
29930487,2019-09-27,Saanich,House,$145.00 
29941757,2019-09-27,Victoria,Condominium,$210.00 
29943870,2019-09-27,Victoria,Condominium,$164.00 
29946117,2019-09-27,Victoria,House,$28.00 
29958346,2019-09-27,Victoria,Condominium,$125.00 
29959035,2019-09-27,Victoria,Apartment,$99.00 
29959162,2019-09-27,Southern Gulf Islands,Bed and breakfast,$115.00 
29959345,2019-09-27,Southern Gulf Islands,Bed and breakfast,$105.00 
29967059,2019-09-27,Victoria,Condominium,$93.00 
29987344,2019-09-27,Saanich,Guest suite,$76.00 
29992331,2019-09-27,Victoria,Condominium,$240.00 
29992549,2019-09-27,Victoria,Condominium,$240.00 
29995579,2019-09-27,Langford,House,$105.00 
30008996,2019-09-27,Victoria,Condominium,$76.00 
30013952,2019-09-27,Langford,House,$62.00 
30037015,2019-09-27,Oak Bay,Apartment,$68.00 
30042184,2019-09-27,Saanich,Guest suite,$76.00 
